Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--20th Precinct,274,5,0,0,279,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--21st Precinct,324,8,0,0,332,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--22nd Precinct,276,4,0,0,280,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--23rd Precinct,262,3,0,0,265,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--24th Precinct,253,6,0,0,259,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--25th Precinct,164,3,0,0,167,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--26th Precinct,255,7,0,0,262,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Jamie M. LEBER,Lower Paxton Twp--27th Precinct,210,2,0,0,212,6609,139,6,0,6754
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--1st Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--6th Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--12th Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--22nd Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--24th Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LOW PAXTON,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,6,0,0,0,6
AUDITOR 6YR LYKENS,Darlene M. NOVINGER,Lykens Township,99,0,0,0,99,99,0,0,0,99
AUDITOR 6YR LYKENS,Write In  ,Lykens Township,0,0,0,0,0,0,0,0,0,0
AUDITOR 6YR MID PAX,Write In  ,Middle Paxton Twp--1st Precinct,3,0,0,0,3,6,0,0,0,6
AUDITOR 6YR MID PAX,Write In  ,Middle Paxton Twp--2nd Precinct,1,0,0,0,1,6,0,0,0,6
AUDITOR 6YR MID PAX,Write In  ,Middle Paxton Twp--3rd Precinct,2,0,0,0,2,6,0,0,0,6
AUDITOR 6YR PAXTANG,Write In  ,Paxtang Borough,3,0,0,0,3,3,0,0,0,3
AUDITOR 6YR REED,Write In  ,Reed Township,1,0,0,0,1,1,0,0,0,1
AUDITOR 6YR ROYALTON,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,3,0,0,0,3
AUDITOR 6YR ROYALTON,Write In  ,Royalton Borough--2nd Ward,3,0,0,0,3,3,0,0,0,3
AUDITOR 6YR UPP PAX,Write In  ,Upper Paxton Twp--1st Precinct,3,0,0,0,3,3,0,0,0,3
AUDITOR 6YR UPP PAX,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,3,0,0,0,3
AUDITOR 6YR WASHINGTON,"Wildon C. RENN, III",Washington Township,250,6,0,0,256,250,6,0,0,256
AUDITOR 6YR WASHINGTON,Write In  ,Washington Township,1,0,0,0,1,1,0,0,0,1
AUDITOR 6YR WEST HAN,Write In  ,West Hanover Twp--1st Precinct,4,0,0,0,4,18,0,0,0,18
AUDITOR 6YR WEST HAN,Write In  ,West Hanover Twp--2nd Precinct,3,0,0,0,3,18,0,0,0,18
AUDITOR 6YR WEST HAN,Write In  ,West Hanover Twp--3rd Precinct,7,0,0,0,7,18,0,0,0,18
AUDITOR 6YR WEST HAN,Write In  ,West Hanover Twp--4th Precinct,4,0,0,0,4,18,0,0,0,18
AUDITOR DAUPHIN,Write In  ,Dauphin Borough,3,0,0,0,3,3,0,0,0,3
AUDITOR HALIFAX TWP,Write In  ,Halifax Twp--1st Precinct,2,0,0,0,2,3,0,0,0,3
AUDITOR HALIFAX TWP,Write In  ,Halifax Twp--2nd Precinct,1,0,0,0,1,3,0,0,0,3
AUDITOR JACKSON,Elaine  STEIGMAN,Jackson Township,224,1,0,0,225,224,1,0,0,225
AUDITOR JACKSON,Write In  ,Jackson Township,1,0,0,0,1,1,0,0,0,1
AUDITOR JEFFERSON,Lynette E. SCHELL,Jefferson Township,60,0,0,0,60,60,0,0,0,60
AUDITOR JEFFERSON,Write In  ,Jefferson Township,1,0,0,0,1,1,0,0,0,1
AUDITOR MIFFLIN,Joan M. STRAUB,Mifflin Township,89,0,0,0,89,89,0,0,0,89
AUDITOR MIFFLIN,Write In  ,Mifflin Township,0,0,0,0,0,0,0,0,0,0
AUDITOR PENBROOK,Write In  ,Penbrook Borough--1st Ward,2,0,0,0,2,9,0,0,0,9
AUDITOR PENBROOK,Write In  ,Penbrook Borough--2nd Ward,2,0,0,0,2,9,0,0,0,9
AUDITOR PENBROOK,Write In  ,Penbrook Borough--3rd Ward,2,0,0,0,2,9,0,0,0,9
AUDITOR PENBROOK,Write In  ,Penbrook Borough--4th Ward,3,0,0,0,3,9,0,0,0,9
AUDITOR PILLOW,Joan  WILLIARD,Pillow Borough,55,0,0,0,55,55,0,0,0,55
AUDITOR PILLOW,Write In  ,Pillow Borough,0,0,0,0,0,0,0,0,0,0
AUDITOR RUSH,Write In  ,Rush Township,0,0,0,0,0,0,0,0,0,0
AUDITOR SOU HANOVER,Tom  SCOTT,South Hanover Twp--1st Precinct,271,5,0,0,276,851,14,0,0,865
AUDITOR SOU HANOVER,Tom  SCOTT,South Hanover Twp--2nd Precinct,359,8,0,0,367,851,14,0,0,865
AUDITOR SOU HANOVER,Tom  SCOTT,South Hanover Twp--3rd Precinct,221,1,0,0,222,851,14,0,0,865
AUDITOR SOU HANOVER,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,2,0,0,0,2
AUDITOR SOU HANOVER,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,2,0,0,0,2
AUDITOR SOU HANOVER,Write In  ,South Hanover Twp--3rd Precinct,2,0,0,0,2,2,0,0,0,2
AUDITOR WAYNE,Vicki L. BOYER,Wayne Township,244,0,0,0,244,244,0,0,0,244
AUDITOR WAYNE,Write In  ,Wayne Township,0,0,0,0,0,0,0,0,0,0
AUDITOR WILLIAMS,John C. BOYER,Williams Twp,149,1,0,0,150,149,1,0,0,150
AUDITOR WILLIAMS,Write In  ,Williams Twp,0,0,0,0,0,0,0,0,0,0
CITY COUNCIL,Brad  KOPLINSKI,"City--1st Ward, 1st Precinct",100,3,0,0,103,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--1st Ward, 2nd Precinct",156,1,1,0,158,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--1st Ward, 3rd Precinct",58,0,0,0,58,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--2nd Ward, 1st Precinct",48,0,0,0,48,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--2nd Ward, 2nd Precinct",75,1,0,0,76,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--3rd Ward,120,0,0,0,120,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--4th Ward,164,1,0,0,165,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--5th Ward,304,7,0,0,311,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--6th Ward,153,2,1,0,156,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--7th Ward, 1st Precinct",56,1,0,0,57,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--7th Ward, 2nd Precinct",103,2,0,0,105,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--8th Ward,91,0,0,0,91,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--9th Ward, 1st Precinct",42,1,0,0,43,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--9th Ward, 2nd Precinct",73,0,0,0,73,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--9th Ward, 3rd Precinct",114,0,0,0,114,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--9th Ward, 4th Precinct",207,3,0,0,210,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--9th Ward, 5th Precinct",121,6,0,0,127,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--10th Ward, 1st Precinct",200,3,0,0,203,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--10th Ward, 2nd Precinct",72,0,0,0,72,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--10th Ward, 3rd Precinct",110,1,0,0,111,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--10th Ward, 4th Precinct",102,0,0,0,102,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--11th Ward,93,14,0,0,107,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--12th Ward,257,7,0,0,264,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--13th Ward, 1st Precinct",131,0,0,0,131,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--13th Ward, 2nd Precinct",172,2,0,0,174,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,"City--13th Ward, 3rd Precinct",208,0,0,0,208,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--14th Ward,372,4,0,0,376,3766,59,2,0,3827
CITY COUNCIL,Brad  KOPLINSKI,City--15th Ward,64,0,0,0,64,3766,59,2,0,3827
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--1st Ward, 1st Precinct",73,2,0,0,75,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--1st Ward, 2nd Precinct",112,1,0,0,113,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--1st Ward, 3rd Precinct",29,0,0,0,29,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--2nd Ward, 1st Precinct",33,0,0,0,33,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--2nd Ward, 2nd Precinct",40,1,0,0,41,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--3rd Ward,65,0,0,0,65,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--4th Ward,81,0,0,0,81,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--5th Ward,199,6,0,0,205,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--6th Ward,91,1,0,0,92,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--7th Ward, 1st Precinct",34,1,0,0,35,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--7th Ward, 2nd Precinct",40,0,0,0,40,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--8th Ward,38,1,0,0,39,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--9th Ward, 1st Precinct",19,0,0,0,19,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--9th Ward, 2nd Precinct",29,1,0,0,30,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--9th Ward, 3rd Precinct",44,1,0,0,45,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--9th Ward, 4th Precinct",153,4,0,0,157,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--9th Ward, 5th Precinct",78,4,0,0,82,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--10th Ward, 1st Precinct",108,3,0,0,111,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--10th Ward, 2nd Precinct",23,0,0,0,23,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--10th Ward, 3rd Precinct",88,1,0,0,89,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--10th Ward, 4th Precinct",53,0,0,0,53,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--11th Ward,52,6,0,0,58,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--12th Ward,143,7,0,0,150,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--13th Ward, 1st Precinct",80,0,0,0,80,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--13th Ward, 2nd Precinct",114,5,0,0,119,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.","City--13th Ward, 3rd Precinct",137,1,0,0,138,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--14th Ward,284,3,0,0,287,2272,49,0,0,2321
CITY COUNCIL,"Calobe Jackie JACKSON, JR.",City--15th Ward,32,0,0,0,32,2272,49,0,0,2321
CITY COUNCIL,Eugenia  SMITH,"City--1st Ward, 1st Precinct",73,3,0,0,76,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--1st Ward, 2nd Precinct",142,1,0,0,143,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--1st Ward, 3rd Precinct",31,0,0,0,31,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--2nd Ward, 1st Precinct",36,0,0,0,36,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--2nd Ward, 2nd Precinct",48,1,0,0,49,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--3rd Ward,67,0,0,0,67,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--4th Ward,85,0,0,0,85,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--5th Ward,200,6,0,0,206,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--6th Ward,103,1,0,0,104,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--7th Ward, 1st Precinct",31,1,0,0,32,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--7th Ward, 2nd Precinct",48,2,0,0,50,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--8th Ward,44,0,0,0,44,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--9th Ward, 1st Precinct",21,0,0,0,21,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--9th Ward, 2nd Precinct",28,0,0,0,28,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--9th Ward, 3rd Precinct",65,0,0,0,65,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--9th Ward, 4th Precinct",156,4,0,0,160,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--9th Ward, 5th Precinct",81,4,0,0,85,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--10th Ward, 1st Precinct",105,3,0,0,108,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--10th Ward, 2nd Precinct",28,0,0,0,28,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--10th Ward, 3rd Precinct",82,1,0,0,83,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--10th Ward, 4th Precinct",63,0,0,0,63,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--11th Ward,45,4,0,0,49,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--12th Ward,153,7,0,0,160,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--13th Ward, 1st Precinct",88,0,0,0,88,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--13th Ward, 2nd Precinct",125,4,0,0,129,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,"City--13th Ward, 3rd Precinct",158,2,0,0,160,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--14th Ward,297,3,0,0,300,2437,47,0,0,2484
CITY COUNCIL,Eugenia  SMITH,City--15th Ward,34,0,0,0,34,2437,47,0,0,2484
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--1st Ward, 1st Precinct",37,1,0,0,38,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--1st Ward, 2nd Precinct",121,1,1,0,123,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--1st Ward, 3rd Precinct",76,1,0,0,77,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--2nd Ward, 1st Precinct",29,0,0,0,29,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--2nd Ward, 2nd Precinct",64,0,0,0,64,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--3rd Ward,64,1,0,0,65,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--4th Ward,104,5,0,0,109,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--5th Ward,163,5,0,0,168,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--6th Ward,105,1,2,0,108,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--7th Ward, 1st Precinct",52,0,0,0,52,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--7th Ward, 2nd Precinct",205,0,0,0,205,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--8th Ward,181,3,0,0,184,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--9th Ward, 1st Precinct",49,2,0,0,51,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--9th Ward, 2nd Precinct",102,2,0,0,104,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--9th Ward, 3rd Precinct",217,1,0,0,218,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--9th Ward, 4th Precinct",112,0,0,0,112,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--9th Ward, 5th Precinct",83,1,0,0,84,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--10th Ward, 1st Precinct",197,1,0,0,198,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--10th Ward, 2nd Precinct",125,0,0,0,125,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--10th Ward, 3rd Precinct",44,0,0,0,44,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--10th Ward, 4th Precinct",165,0,0,0,165,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--11th Ward,95,14,0,0,109,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--12th Ward,134,0,0,0,134,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--13th Ward, 1st Precinct",94,0,0,0,94,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--13th Ward, 2nd Precinct",110,1,0,0,111,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,"City--13th Ward, 3rd Precinct",134,1,0,0,135,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--14th Ward,149,3,0,0,152,3106,45,3,0,3154
CITY COUNCIL,Gloria  MARTIN-ROBERTS,City--15th Ward,95,1,0,0,96,3106,45,3,0,3154
CITY COUNCIL,Kelly D. SUMMERFORD,"City--1st Ward, 1st Precinct",19,2,0,0,21,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--1st Ward, 2nd Precinct",28,1,0,0,29,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--1st Ward, 3rd Precinct",18,0,0,0,18,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--2nd Ward, 1st Precinct",8,0,0,0,8,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--2nd Ward, 2nd Precinct",16,0,0,0,16,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--3rd Ward,15,1,0,0,16,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--4th Ward,39,0,0,0,39,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--5th Ward,66,5,0,0,71,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--6th Ward,42,1,0,0,43,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--7th Ward, 1st Precinct",20,1,0,0,21,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--7th Ward, 2nd Precinct",60,1,0,0,61,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--8th Ward,69,0,0,0,69,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--9th Ward, 1st Precinct",20,0,0,0,20,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--9th Ward, 2nd Precinct",38,2,0,0,40,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--9th Ward, 3rd Precinct",93,2,0,0,95,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--9th Ward, 4th Precinct",36,2,0,0,38,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--9th Ward, 5th Precinct",29,1,0,0,30,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--10th Ward, 1st Precinct",81,2,0,0,83,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--10th Ward, 2nd Precinct",42,0,0,0,42,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--10th Ward, 3rd Precinct",13,0,0,0,13,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--10th Ward, 4th Precinct",62,0,0,0,62,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--11th Ward,33,1,0,0,34,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--12th Ward,64,2,0,0,66,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--13th Ward, 1st Precinct",31,0,0,0,31,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--13th Ward, 2nd Precinct",24,1,0,0,25,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,"City--13th Ward, 3rd Precinct",69,1,0,0,70,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--14th Ward,60,1,0,0,61,1117,27,0,0,1144
CITY COUNCIL,Kelly D. SUMMERFORD,City--15th Ward,22,0,0,0,22,1117,27,0,0,1144
CITY COUNCIL,Susan B. WILSON,"City--1st Ward, 1st Precinct",39,1,0,0,40,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--1st Ward, 2nd Precinct",120,1,1,0,122,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--1st Ward, 3rd Precinct",71,1,0,0,72,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--2nd Ward, 1st Precinct",27,0,0,0,27,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--2nd Ward, 2nd Precinct",58,0,0,0,58,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,City--3rd Ward,69,1,0,0,70,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,City--4th Ward,93,3,0,0,96,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,City--5th Ward,153,3,0,0,156,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,City--6th Ward,98,1,2,0,101,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--7th Ward, 1st Precinct",49,0,0,0,49,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,"City--7th Ward, 2nd Precinct",190,0,0,0,190,3013,44,3,0,3060
CITY COUNCIL,Susan B. WILSON,City--8th Ward,182,3,0,0,185,3013,44,3,0,3060
