Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--9th Precinct,296,12,0,0,308,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--10th Precinct,273,21,0,0,294,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--11th Precinct,349,19,1,0,369,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--12th Precinct,326,17,1,0,344,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--13th Precinct,315,23,0,0,338,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--14th Precinct,303,18,1,0,322,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Derry Township--15th Precinct,637,34,0,0,671,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,East Hanover Township--1st Precinct,526,23,2,0,551,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,East Hanover Township--2nd Precinct,406,22,0,0,428,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Halifax Twp--1st Precinct,285,7,1,0,293,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Halifax Twp--2nd Precinct,249,2,1,0,252,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Jackson Township,338,6,3,0,347,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Jefferson Township,72,1,0,0,73,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Londonderry Twp--1st Precinct,303,6,0,0,309,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Londonderry Twp--2nd Precinct,332,6,1,0,339,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Londonderry Twp--3rd Precinct,157,3,1,0,161,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--1st Precinct,322,6,1,0,329,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--2nd Precinct,531,7,2,0,540,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--3rd precinct,555,19,0,0,574,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--4th Precinct,500,8,0,0,508,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--5th Precinct,451,12,0,0,463,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--6th Precinct,509,27,1,0,537,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--7th Precinct,495,16,2,0,513,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--8th Precinct,449,6,1,0,456,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--9th Precinct,219,12,0,0,231,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--10th Precinct,458,11,2,0,471,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--11th Precinct,391,8,0,0,399,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--12th Precinct,363,33,1,0,397,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--13th Precinct,386,15,0,0,401,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--14th Precinct,412,14,0,0,426,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--15th Precinct,596,24,0,0,620,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--16th Precinct,582,39,0,0,621,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--17th Precinct,457,14,0,0,471,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--18th Precinct,419,13,0,0,432,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--19th Precinct,483,34,0,0,517,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--20th Precinct,345,16,1,0,362,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--21st Precinct,577,27,0,0,604,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--22nd Precinct,394,15,3,0,412,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--23rd Precinct,380,9,2,0,391,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--24th Precinct,375,14,0,0,389,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--25th Precinct,347,13,3,0,363,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--26th Precinct,525,21,0,0,546,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Paxton Twp--27th Precinct,415,16,0,0,431,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Swatara Twp--1st Precinct,471,14,2,0,487,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Swatara Twp--2nd Precinct,398,21,0,0,419,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Swatara Twp--3rd Precinct,520,15,0,0,535,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lower Swatara Twp--4th Precinct,324,16,0,0,340,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Lykens Township,98,3,0,0,101,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Middle Paxton Twp--1st Precinct,355,13,0,0,368,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Middle Paxton Twp--2nd Precinct,335,23,0,0,358,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Middle Paxton Twp--3rd Precinct,380,11,1,0,392,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Mifflin Township,61,5,1,0,67,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Reed Township,41,1,0,0,42,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Rush Township,27,3,0,0,30,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,South Hanover Twp--1st Precinct,303,12,0,0,315,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,South Hanover Twp--2nd Precinct,552,39,0,0,591,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,South Hanover Twp--3rd Precinct,443,19,2,0,464,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--1st Ward,718,22,0,0,740,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--2nd Ward,1430,69,0,0,1499,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--3rd Ward 4th Dist,23,0,0,0,23,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--3rd Ward 11th Dist,893,23,4,0,920,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--4th Ward,836,35,0,0,871,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--5th Ward,664,31,1,0,696,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--6th Ward,589,11,1,0,601,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--7th Ward,617,21,2,0,640,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--8th Ward,854,58,4,0,916,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Susquehanna Twp--9th Ward,1117,36,0,0,1153,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--1st Ward,485,9,0,0,494,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--2nd Ward,444,14,7,0,465,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--3rd Ward,628,20,1,0,649,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--4th Ward,520,15,0,0,535,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--5th Ward,801,18,9,0,828,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--6th Ward,881,20,5,0,906,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--7th Ward,759,29,1,0,789,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--8th Ward,649,17,0,0,666,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Swatara Township--9th Ward,464,10,1,0,475,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Upper Paxton Twp--1st Precinct,328,3,0,0,331,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Upper Paxton Twp--2nd Precinct,207,5,0,0,212,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Washington Township,312,8,0,0,320,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Wayne Township,205,3,0,0,208,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,West Hanover Twp--1st Precinct,259,8,0,0,267,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,West Hanover Twp--2nd Precinct,349,14,0,0,363,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,West Hanover Twp--3rd Precinct,995,35,0,0,1030,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,West Hanover Twp--4th Precinct,425,12,0,0,437,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Wiconisco Twp--1st Precinct,97,2,0,0,99,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Wiconisco Twp--2nd Precinct,65,2,0,0,67,63417,2036,214,0,65667
ATTORNEY GENERAL,Kathleen G. KANE,Williams Twp,149,2,0,0,151,63417,2036,214,0,65667
ATTORNEY GENERAL,Marakay J. ROGERS,"City--1st Ward, 1st Precinct",5,1,0,0,6,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--1st Ward, 2nd Precinct",1,0,0,0,1,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--1st Ward, 3rd Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--2nd Ward, 1st Precinct",4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--2nd Ward, 2nd Precinct",2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--3rd Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--4th Ward,8,2,0,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--5th Ward,10,0,0,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--6th Ward,11,0,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--7th Ward, 1st Precinct",2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--7th Ward, 2nd Precinct",4,1,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--8th Ward,6,1,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--9th Ward, 1st Precinct",2,1,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--9th Ward, 2nd Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--9th Ward, 3rd Precinct",5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--9th Ward, 4th Precinct",2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--9th Ward, 5th Precinct",4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--10th Ward, 1st Precinct",10,0,1,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--10th Ward, 2nd Precinct",4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--10th Ward, 3rd Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--10th Ward, 4th Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--11th Ward,7,0,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--12th Ward,14,0,0,0,14,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--13th Ward, 1st Precinct",5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--13th Ward, 2nd Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"City--13th Ward, 3rd Precinct",3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--14th Ward,17,0,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,City--15th Ward,1,0,0,0,1,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Berrysburg Borough,4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Dauphin Borough,12,0,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Elizabethville Borough,12,0,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Gratz Borough,4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Halifax Borough,5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Highspire--1st Precinct,5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Highspire--2nd Precinct,15,1,0,0,16,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Hummelstown--1st Precinct,18,0,0,0,18,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Hummelstown--2nd Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lykens Borough--1st Ward,5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lykens Borough--2nd Ward,5,1,0,0,6,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--1st Ward, 1st Precinct",5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--1st Ward, 2nd Precinct",19,0,1,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--2nd Ward, 1st Precinct",19,1,0,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--2nd Ward, 2nd Precinct",15,0,0,0,15,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--3rd Ward, 1st Precinct",9,0,1,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Middletown--3rd Ward, 2nd Precinct",7,0,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Millersburg--1st Ward,15,2,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Millersburg--2nd Ward,6,1,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Paxtang Borough,27,1,0,0,28,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Penbrook Borough--1st Ward,8,0,0,0,8,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Penbrook Borough--2nd Ward,4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Penbrook Borough--3rd Ward,1,1,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Penbrook Borough--4th Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Royalton Borough--1st Ward,0,0,0,0,0,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Royalton Borough--2nd Ward,11,0,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Steelton--1st Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Steelton--2nd Ward, 1st Precinct",2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Steelton--2nd Ward, 2nd Precinct",6,0,0,0,6,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Steelton--3rd Ward, 1st Precinct",5,0,0,0,5,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,"Steelton--3rd Ward, 2nd Precinct",6,1,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Steelton--4th Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Pillow Borough,2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Williamstown--1st Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Williamstown--2nd Ward,3,0,0,0,3,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Conewago Twp--1st Precinct,14,1,0,0,15,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Conewago Twp--2nd Precinct,4,2,0,0,6,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--1st Precinct,18,2,0,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--2nd Precinct,8,2,0,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--3rd Precinct,19,0,0,0,19,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--4th Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--5th Precinct,8,0,0,0,8,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--6th Precinct,12,1,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--7th Precinct,14,3,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--8th Precinct,18,1,0,0,19,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--9th Precinct,15,3,0,0,18,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--10th Precinct,10,3,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--11th Precinct,12,6,0,0,18,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--12th Precinct,12,1,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--13th Precinct,12,2,0,0,14,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--14th Precinct,14,1,0,0,15,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Derry Township--15th Precinct,23,0,0,0,23,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,East Hanover Township--1st Precinct,19,1,0,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,East Hanover Township--2nd Precinct,23,1,0,0,24,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Halifax Twp--1st Precinct,10,1,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Halifax Twp--2nd Precinct,10,2,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Jackson Township,8,2,0,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Jefferson Township,1,0,0,0,1,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--1st Precinct,16,1,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--2nd Precinct,12,1,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Londonderry Twp--3rd Precinct,4,0,0,0,4,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--1st Precinct,14,0,0,0,14,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--2nd Precinct,11,1,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--3rd precinct,11,0,1,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--4th Precinct,30,1,0,0,31,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--5th Precinct,23,1,0,0,24,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--6th Precinct,15,0,0,0,15,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--7th Precinct,17,0,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--8th Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--9th Precinct,7,1,0,0,8,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--10th Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--11th Precinct,11,2,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--12th Precinct,7,1,0,0,8,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--13th Precinct,19,0,0,0,19,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--14th Precinct,7,0,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--15th Precinct,9,0,0,0,9,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--16th Precinct,33,0,0,0,33,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--17th Precinct,10,1,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--18th Precinct,9,0,0,0,9,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--19th Precinct,15,1,0,0,16,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--20th Precinct,17,0,0,0,17,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--21st Precinct,11,0,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--22nd Precinct,7,0,0,0,7,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--23rd Precinct,6,0,0,0,6,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--24th Precinct,15,0,0,0,15,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--25th Precinct,9,1,0,0,10,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--26th Precinct,10,1,0,0,11,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Paxton Twp--27th Precinct,19,0,0,0,19,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--1st Precinct,12,2,0,0,14,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--2nd Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--3rd Precinct,28,0,0,0,28,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lower Swatara Twp--4th Precinct,9,3,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Lykens Township,1,1,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--1st Precinct,18,1,1,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--2nd Precinct,12,0,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Middle Paxton Twp--3rd Precinct,13,0,0,0,13,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Mifflin Township,2,0,0,0,2,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Reed Township,1,0,0,0,1,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Rush Township,1,0,0,0,1,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--1st Precinct,14,0,0,0,14,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--2nd Precinct,24,3,0,0,27,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,South Hanover Twp--3rd Precinct,19,1,0,0,20,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--1st Ward,23,3,0,0,26,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--2nd Ward,34,4,0,0,38,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--3rd Ward 4th Dist,0,0,0,0,0,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--3rd Ward 11th Dist,11,1,0,0,12,1776,112,6,0,1894
ATTORNEY GENERAL,Marakay J. ROGERS,Susquehanna Twp--4th Ward,11,1,0,0,12,1776,112,6,0,1894
