Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Halifax Borough,145,3,0,0,148,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Highspire--1st Precinct,176,6,0,0,182,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Highspire--2nd Precinct,205,6,0,0,211,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Hummelstown--1st Precinct,321,8,0,0,329,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Hummelstown--2nd Precinct,690,8,0,0,698,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lykens Borough--1st Ward,147,3,0,0,150,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lykens Borough--2nd Ward,177,4,0,0,181,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--1st Ward, 1st Precinct",137,0,0,0,137,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--1st Ward, 2nd Precinct",234,7,1,0,242,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--2nd Ward, 1st Precinct",277,9,1,0,287,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--2nd Ward, 2nd Precinct",296,7,0,0,303,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--3rd Ward, 1st Precinct",218,6,0,0,224,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Middletown--3rd Ward, 2nd Precinct",301,7,1,0,309,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Millersburg--1st Ward,242,2,0,0,244,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Millersburg--2nd Ward,315,11,0,0,326,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Paxtang Borough,297,11,0,0,308,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Penbrook Borough--1st Ward,83,1,0,0,84,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Penbrook Borough--2nd Ward,89,1,0,0,90,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Penbrook Borough--3rd Ward,101,0,0,0,101,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Penbrook Borough--4th Ward,116,3,0,0,119,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Royalton Borough--1st Ward,57,2,0,0,59,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Royalton Borough--2nd Ward,161,0,0,0,161,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Steelton--1st Ward,167,6,0,0,173,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Steelton--2nd Ward, 1st Precinct",98,3,0,0,101,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Steelton--2nd Ward, 2nd Precinct",112,2,0,0,114,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Steelton--3rd Ward, 1st Precinct",56,1,0,0,57,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,"Steelton--3rd Ward, 2nd Precinct",73,1,0,0,74,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Steelton--4th Ward,90,3,0,0,93,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Pillow Borough,83,1,0,0,84,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Williamstown--1st Ward,159,1,0,0,160,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Williamstown--2nd Ward,102,0,0,0,102,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Conewago Twp--1st Precinct,509,15,0,0,524,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Conewago Twp--2nd Precinct,409,22,0,0,431,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--1st Precinct,550,18,0,0,568,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--2nd Precinct,373,17,0,0,390,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--3rd Precinct,307,12,0,0,319,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--4th Precinct,302,4,2,0,308,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--5th Precinct,227,11,0,0,238,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--6th Precinct,308,6,1,0,315,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--7th Precinct,575,25,0,0,600,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--8th Precinct,297,8,0,0,305,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--9th Precinct,202,6,0,0,208,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--10th Precinct,434,16,0,0,450,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--11th Precinct,469,27,0,0,496,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--12th Precinct,306,12,0,0,318,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--13th Precinct,426,16,0,0,442,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--14th Precinct,287,6,0,0,293,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Derry Township--15th Precinct,685,24,0,0,709,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,East Hanover Township--1st Precinct,866,22,0,0,888,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,East Hanover Township--2nd Precinct,734,10,0,0,744,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Halifax Twp--1st Precinct,426,11,0,0,437,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Halifax Twp--2nd Precinct,505,15,0,0,520,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Jackson Township,504,9,0,0,513,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Jefferson Township,128,1,0,0,129,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Londonderry Twp--1st Precinct,531,15,0,0,546,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Londonderry Twp--2nd Precinct,535,8,2,0,545,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Londonderry Twp--3rd Precinct,265,3,0,0,268,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--1st Precinct,314,10,0,0,324,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--2nd Precinct,315,13,0,0,328,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--3rd precinct,649,20,0,0,669,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--4th Precinct,570,14,0,0,584,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--5th Precinct,380,7,0,0,387,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--6th Precinct,297,20,0,0,317,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--7th Precinct,543,21,0,0,564,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--8th Precinct,243,6,0,0,249,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--9th Precinct,326,11,0,0,337,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--10th Precinct,161,2,0,0,163,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--11th Precinct,320,10,1,0,331,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--12th Precinct,443,25,0,0,468,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--13th Precinct,467,9,0,0,476,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--14th Precinct,250,3,0,0,253,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--15th Precinct,363,16,0,0,379,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--16th Precinct,734,35,0,0,769,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--17th Precinct,289,14,0,0,303,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--18th Precinct,245,1,0,0,246,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--19th Precinct,586,39,0,0,625,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--20th Precinct,458,9,0,0,467,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--21st Precinct,615,26,0,0,641,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--22nd Precinct,503,12,1,0,516,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--23rd Precinct,439,16,0,0,455,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--24th Precinct,484,14,0,0,498,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--25th Precinct,265,8,1,0,274,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--26th Precinct,444,18,0,0,462,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Paxton Twp--27th Precinct,409,10,0,0,419,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Swatara Twp--1st Precinct,719,27,0,0,746,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Swatara Twp--2nd Precinct,511,5,0,0,516,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Swatara Twp--3rd Precinct,480,14,2,0,496,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lower Swatara Twp--4th Precinct,461,13,1,0,475,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Lykens Township,221,6,0,0,227,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Middle Paxton Twp--1st Precinct,502,9,0,0,511,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Middle Paxton Twp--2nd Precinct,460,18,0,0,478,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Middle Paxton Twp--3rd Precinct,656,18,0,0,674,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Mifflin Township,164,5,0,0,169,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Reed Township,81,0,0,0,81,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Rush Township,69,1,0,0,70,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,South Hanover Twp--1st Precinct,514,15,0,0,529,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,South Hanover Twp--2nd Precinct,812,20,0,0,832,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,South Hanover Twp--3rd Precinct,449,17,0,0,466,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--1st Ward,358,13,0,0,371,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--2nd Ward,1079,57,0,0,1136,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--3rd Ward,328,9,0,0,337,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--4th Ward,418,11,0,0,429,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--5th Ward,492,15,0,0,507,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--6th Ward,533,9,0,0,542,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--7th Ward,272,4,1,0,277,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--8th Ward,638,20,0,0,658,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Susquehanna Twp--9th Ward,470,16,0,0,486,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--1st Ward,401,3,0,0,404,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--2nd Ward,228,6,0,0,234,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--3rd Ward,313,10,0,0,323,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--4th Ward,447,14,0,0,461,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--5th Ward,712,23,3,0,738,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--6th Ward,680,14,3,0,697,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--7th Ward,671,23,0,0,694,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--8th Ward,821,15,0,0,836,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Swatara Township--9th Ward,239,2,0,0,241,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Upper Paxton Twp--1st Precinct,566,26,0,0,592,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Upper Paxton Twp--2nd Precinct,408,19,0,0,427,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Washington Township,514,11,0,0,525,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Wayne Township,443,9,0,0,452,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,West Hanover Twp--1st Precinct,562,5,0,0,567,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,West Hanover Twp--2nd Precinct,503,12,1,0,516,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,West Hanover Twp--3rd Precinct,1193,40,0,0,1233,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,West Hanover Twp--4th Precinct,613,11,0,0,624,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Wiconisco Twp--1st Precinct,119,6,0,0,125,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Wiconisco Twp--2nd Precinct,113,1,0,0,114,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Tom  CORBETT,Williams Twp,273,7,0,0,280,51672,1567,22,0,53261
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--2nd Ward, 1st Precinct",1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--3rd Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--4th Ward,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--5th Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--6th Ward,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--7th Ward, 1st Precinct",1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--8th Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--9th Ward, 3rd Precinct",1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--10th Ward, 1st Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--10th Ward, 2nd Precinct",1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--10th Ward, 4th Precinct",1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--11th Ward,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--12th Ward,3,0,0,0,3,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--13th Ward, 1st Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--13th Ward, 2nd Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--14th Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,City--15th Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Berrysburg Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Dauphin Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Elizabethville Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Gratz Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Halifax Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Highspire--1st Precinct,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Highspire--2nd Precinct,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Hummelstown--1st Precinct,4,0,0,0,4,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Hummelstown--2nd Precinct,3,0,0,0,3,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Lykens Borough--1st Ward,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--1st Ward, 2nd Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--2nd Ward, 1st Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Middletown--3rd Ward, 2nd Precinct",2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Millersburg--1st Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Paxtang Borough,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Penbrook Borough--1st Ward,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Penbrook Borough--2nd Ward,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Penbrook Borough--4th Ward,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Royalton Borough--2nd Ward,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Steelton--1st Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Steelton--2nd Ward, 1st Precinct",6,0,0,0,6,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Steelton--4th Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Pillow Borough,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Williamstown--1st Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Conewago Twp--1st Precinct,1,0,0,0,1,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Derry Township--1st Precinct,3,0,0,0,3,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Derry Township--2nd Precinct,2,0,0,0,2,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,165,0,0,0,165
GOVERNOR AND LIEUTENANT GOVERNOR,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,165,0,0,0,165
